timestamp,maquina_id,temperatura_motor,vibracion_eje,fallo
2026-01-31 10:00:00,EXCAV-05,81.8277969502233,2.4336673183658974,0
2026-01-31 11:00:00,TBM-01,94.54075947754245,3.4176866112610305,0
2026-01-31 12:00:00,TBM-02,70.45046710815015,2.8953050078037106,0
2026-01-31 13:00:00,TBM-02,72.55703567877165,3.3259716824252354,0
2026-01-31 14:00:00,EXCAV-05,68.01982903261627,4.578796526063937,1
2026-01-31 15:00:00,TBM-01,62.822919231685596,1.3921825494600535,0
2026-01-31 16:00:00,EXCAV-05,67.20866945920791,4.255491317471762,0
2026-01-31 17:00:00,TBM-01,60.31271679885292,2.8939203437708914,0
2026-01-31 18:00:00,TBM-02,75.40900161911071,1.9910943565091843,0
2026-01-31 19:00:00,TBM-02,65.7603212272963,1.602717736834909,0
2026-01-31 20:00:00,TBM-02,77.80543094148898,2.6297916483006696,0
2026-01-31 21:00:00,TBM-02,56.329252245556475,3.6294851007320132,0
2026-01-31 22:00:00,EXCAV-05,78.97056278657348,2.685205791660219,0
2026-01-31 23:00:00,TBM-01,85.0023475393071,4.160039437222613,0
2026-02-01 00:00:00,TBM-01,51.075172289142536,1.4939418789535968,0
2026-02-01 01:00:00,EXCAV-05,79.48867883817087,2.7891199469385506,0
2026-02-01 02:00:00,TBM-01,89.7320279096795,1.6728459000281926,0
2026-02-01 03:00:00,TBM-02,60.48430777570553,3.127268694362471,0
2026-02-01 04:00:00,TBM-01,95.07086864205243,3.59819865108757,1
2026-02-01 05:00:00,TBM-02,80.02822811239254,2.421314385687052,0
2026-02-01 06:00:00,EXCAV-05,66.53985773089909,0.45620752903557893,0
2026-02-01 07:00:00,TBM-01,74.33077106810752,2.979053332116845,0
2026-02-01 08:00:00,EXCAV-05,81.69992295026067,3.1930646965601586,0
2026-02-01 09:00:00,TBM-01,75.91206469694893,3.1638652794655275,0
2026-02-01 10:00:00,TBM-02,81.46507190935642,3.9122039726399382,0
2026-02-01 11:00:00,EXCAV-05,63.9519168830476,1.8360516883158557,0
2026-02-01 12:00:00,TBM-01,77.03232988843294,3.412194494905404,0
2026-02-01 13:00:00,TBM-02,58.03542603714024,3.873256761230177,0
2026-02-01 14:00:00,EXCAV-05,73.6652872638156,1.1992711743941347,0
2026-02-01 15:00:00,EXCAV-05,64.15310830242252,3.0876866433270793,0
2026-02-01 16:00:00,TBM-01,66.1736406889228,2.3462381520930955,0
2026-02-01 17:00:00,TBM-01,89.83311810252525,2.7266295942085184,0
2026-02-01 18:00:00,TBM-01,88.09572144713123,3.1129088351845025,0
2026-02-01 19:00:00,TBM-02,82.30965745088612,2.361494292297803,0
2026-02-01 20:00:00,TBM-01,61.89224682392906,2.191862728754549,0
2026-02-01 21:00:00,EXCAV-05,71.20309860366238,2.830737175739222,0
2026-02-01 22:00:00,EXCAV-05,89.5571723997502,1.8214786550234774,0
2026-02-01 23:00:00,TBM-01,76.70060296367886,1.8227573840033329,0
2026-02-02 00:00:00,TBM-01,102.83195447978034,3.4114359546608526,1
2026-02-02 01:00:00,EXCAV-05,79.71981407273246,1.7660853683572093,0
2026-02-02 02:00:00,TBM-02,77.30458939788038,3.3996812508182908,0
2026-02-02 03:00:00,TBM-01,71.29060242956999,3.216332163568556,0
2026-02-02 04:00:00,TBM-01,76.6024908573874,1.2467739440884626,0
2026-02-02 05:00:00,EXCAV-05,73.17036196343348,2.1901918128979103,0
2026-02-02 06:00:00,TBM-01,83.49730412026308,3.874698462742635,0
2026-02-02 07:00:00,TBM-02,86.480427801535,1.9169510219742865,0
2026-02-02 08:00:00,EXCAV-05,65.56812647390461,2.382036163921551,0
2026-02-02 09:00:00,TBM-01,59.025204557306665,3.2158548039267068,0
2026-02-02 10:00:00,EXCAV-05,52.96553552276044,3.5050514583543357,0
2026-02-02 11:00:00,TBM-01,81.09589592295052,2.573615002559954,0
2026-02-02 12:00:00,TBM-01,61.759600725913515,2.2622408247775225,0
2026-02-02 13:00:00,TBM-01,49.165312884570206,4.0801328755286566,0
2026-02-02 14:00:00,TBM-02,79.66294325437157,4.365009697417821,0
2026-02-02 15:00:00,TBM-02,104.91599420919349,3.680972245703616,1
2026-02-02 16:00:00,EXCAV-05,74.92714906152128,2.8767863283085213,0
2026-02-02 17:00:00,TBM-01,85.06188929341971,2.072560850523166,0
2026-02-02 18:00:00,TBM-01,75.98195230257078,2.052600034099091,0
2026-02-02 19:00:00,TBM-02,73.81332416170629,3.2702626947391815,0
2026-02-02 20:00:00,TBM-01,86.02891779585322,3.1765583987998154,0
2026-02-02 21:00:00,TBM-02,71.51670546973618,4.061438733651786,0
2026-02-02 22:00:00,TBM-01,78.20870776886284,3.3854050832825253,0
2026-02-02 23:00:00,EXCAV-05,78.86037367435216,1.4472277284161637,0
2026-02-03 00:00:00,TBM-01,66.98291455628342,3.7467528559506267,0
2026-02-03 01:00:00,TBM-01,86.90450819443828,1.9017454354170282,0
2026-02-03 02:00:00,TBM-02,72.90048291965509,2.4544258552428833,0
2026-02-03 03:00:00,TBM-01,65.93105808608587,3.025180185626525,0
2026-02-03 04:00:00,TBM-01,81.43811812284484,4.596100740805568,1
2026-02-03 05:00:00,TBM-02,64.21838421850755,5.598926700404824,1
2026-02-03 06:00:00,EXCAV-05,75.33817388842954,3.3460507532225643,0
2026-02-03 07:00:00,EXCAV-05,74.89057204026956,2.635123043151651,0
2026-02-03 08:00:00,TBM-02,88.03074678997893,3.281055083632495,0
2026-02-03 09:00:00,TBM-02,80.69637879455944,3.598889883286452,0
2026-02-03 10:00:00,TBM-02,74.69967649505827,2.511399136998527,0
2026-02-03 11:00:00,TBM-02,84.81319559040344,4.41569022032109,0
2026-02-03 12:00:00,TBM-02,91.68249058820776,3.0070636832722615,0
2026-02-03 13:00:00,EXCAV-05,81.69372367622235,3.2479687801822545,0
2026-02-03 14:00:00,EXCAV-05,75.12423143812056,3.399331826849015,0
2026-02-03 15:00:00,TBM-02,59.25796521179809,3.17942794955301,0
2026-02-03 16:00:00,TBM-01,62.21863604309553,3.555046450422651,0
2026-02-03 17:00:00,TBM-02,71.33730354774399,2.244472132107769,0
2026-02-03 18:00:00,TBM-01,67.6858535740886,2.2975284214485723,0
2026-02-03 19:00:00,TBM-02,72.75634436417465,1.8098611903254744,0
2026-02-03 20:00:00,TBM-02,75.67979909876529,3.1955511075582037,0
2026-02-03 21:00:00,EXCAV-05,81.35631305228077,3.5010428531609024,0
2026-02-03 22:00:00,TBM-01,74.15401466329091,3.211995579536697,0
2026-02-03 23:00:00,TBM-01,80.83801972591442,4.3070431900127835,0
2026-02-04 00:00:00,EXCAV-05,75.77369297772144,2.7949635830538577,0
2026-02-04 01:00:00,EXCAV-05,51.294401203753544,3.4018674900332613,0
2026-02-04 02:00:00,EXCAV-05,63.72797527417495,1.817469211474617,0
2026-02-04 03:00:00,EXCAV-05,73.27094933134062,2.451610267773039,0
2026-02-04 04:00:00,TBM-01,60.48366308590671,3.4259839818091997,0
2026-02-04 05:00:00,TBM-01,82.19914475995445,3.5641918996688293,0
2026-02-04 06:00:00,TBM-02,93.36900998812436,2.535429747102236,0
2026-02-04 07:00:00,TBM-02,89.62514222036779,2.73556067332774,0
2026-02-04 08:00:00,EXCAV-05,72.4386855488375,1.4339136279872713,0
2026-02-04 09:00:00,EXCAV-05,92.88871364219942,2.4786737192740516,0
2026-02-04 10:00:00,EXCAV-05,76.78400948642533,3.6013448471678076,0
2026-02-04 11:00:00,TBM-02,70.95496834658353,3.3176845144959097,0
2026-02-04 12:00:00,TBM-02,67.63916803750872,3.2505991492430883,0
2026-02-04 13:00:00,TBM-02,71.37036376214246,2.8447963184628637,0
2026-02-04 14:00:00,TBM-02,70.34187817750525,2.8063568427653585,0
2026-02-04 15:00:00,TBM-02,77.04499466850585,2.2057109744738974,0
2026-02-04 16:00:00,TBM-02,76.92688777259838,3.4289455781822813,0
2026-02-04 17:00:00,TBM-02,75.03655224184098,3.1788756499504505,0
2026-02-04 18:00:00,EXCAV-05,80.24325803695619,3.242816963193519,0
2026-02-04 19:00:00,EXCAV-05,89.28775529743609,2.3265686415991773,0
2026-02-04 20:00:00,EXCAV-05,86.39464962529588,0.8619913721158798,0
2026-02-04 21:00:00,EXCAV-05,57.18122437860116,3.787437440578326,0
2026-02-04 22:00:00,TBM-02,44.352946381176544,2.3690462895924362,0
2026-02-04 23:00:00,TBM-01,86.21183893487128,2.023501812361191,0
2026-02-05 00:00:00,TBM-02,58.59745561901495,3.4241310207225943,0
2026-02-05 01:00:00,TBM-01,72.3028151772878,2.4471886240727834,0
2026-02-05 02:00:00,EXCAV-05,60.95864368728769,3.7539427456419596,0
2026-02-05 03:00:00,TBM-02,53.37623474903977,3.3553053546190275,0
2026-02-05 04:00:00,EXCAV-05,81.49755273845746,3.4152123908804297,0
2026-02-05 05:00:00,TBM-02,84.10986192363177,1.570639859919519,0
2026-02-05 06:00:00,EXCAV-05,68.08187519127937,3.89074958684776,0
2026-02-05 07:00:00,TBM-01,43.90749249426108,3.03512547811047,0
2026-02-05 08:00:00,TBM-01,68.44506662097021,2.4676505746784168,0
2026-02-05 09:00:00,TBM-01,79.70164806483056,2.929049620608026,0
2026-02-05 10:00:00,TBM-02,57.25306117471045,1.2013882903915118,0
2026-02-05 11:00:00,TBM-01,77.20031903734987,3.1677875303326037,0
2026-02-05 12:00:00,TBM-02,74.81628180992405,1.8735656426361353,0
2026-02-05 13:00:00,TBM-01,81.95149799521306,1.5825967427408187,0
2026-02-05 14:00:00,TBM-01,76.43496442096983,1.4298767324038977,0
2026-02-05 15:00:00,TBM-02,63.323172709421335,3.8014195374909328,0
2026-02-05 16:00:00,TBM-02,89.3588580199739,2.23366294567649,0
2026-02-05 17:00:00,TBM-01,73.09764512367636,4.180354938924849,0
2026-02-05 18:00:00,TBM-02,74.67234552588081,2.3177786832529317,0
2026-02-05 19:00:00,TBM-01,63.80078449112165,1.2633778381663476,0
2026-02-05 20:00:00,TBM-02,69.68061298570187,1.7951280040462065,0
2026-02-05 21:00:00,EXCAV-05,64.38236743167718,3.9122304580062446,0
2026-02-05 22:00:00,EXCAV-05,72.92464728091892,2.659691639856999,0
2026-02-05 23:00:00,EXCAV-05,95.54050176170813,2.306541433158459,1
2026-02-06 00:00:00,EXCAV-05,58.537186284823726,2.9440164032675087,0
2026-02-06 01:00:00,EXCAV-05,55.6372632254791,3.2516044625507905,0
2026-02-06 02:00:00,TBM-01,92.6540439299233,3.8056589343122145,0
2026-02-06 03:00:00,EXCAV-05,72.48811587417761,4.103649306903634,0
2026-02-06 04:00:00,EXCAV-05,66.97112713608101,2.4762082187898224,0
2026-02-06 05:00:00,EXCAV-05,87.47885624875292,1.6065570825261652,0
2026-02-06 06:00:00,EXCAV-05,67.73261352315762,2.427881354989051,0
2026-02-06 07:00:00,TBM-02,96.91211656256323,3.034252455924597,1
2026-02-06 08:00:00,TBM-01,83.13511045607123,1.93261696641045,0
2026-02-06 09:00:00,EXCAV-05,69.14506310225157,1.9385641765944612,0
2026-02-06 10:00:00,EXCAV-05,100.88769855918605,3.1094090933948966,1
2026-02-06 11:00:00,EXCAV-05,67.73142092395994,2.7562128835865938,0
2026-02-06 12:00:00,TBM-01,83.90514446411169,2.8295172958704278,0
2026-02-06 13:00:00,TBM-02,78.5915109648779,2.117354198769937,0
2026-02-06 14:00:00,TBM-01,90.62089547278558,2.5926393572148094,0
2026-02-06 15:00:00,TBM-02,93.73813436072223,1.9681901701585258,0
2026-02-06 16:00:00,EXCAV-05,75.3840497887892,3.601178570012308,0
2026-02-06 17:00:00,EXCAV-05,65.9589855558458,3.7317244012513773,0
2026-02-06 18:00:00,TBM-01,80.5196657152694,1.1384309239857153,0
2026-02-06 19:00:00,TBM-01,66.86741556297473,1.9634402258268309,0
2026-02-06 20:00:00,TBM-02,99.16064697031948,1.4531236704189285,1
2026-02-06 21:00:00,TBM-02,76.63842397299285,2.2149784590337913,0
2026-02-06 22:00:00,TBM-01,70.61614138425469,2.724905827188675,0
2026-02-06 23:00:00,TBM-02,77.2161636703789,1.4953193022713227,0
2026-02-07 00:00:00,TBM-01,58.834484525643646,1.970326168187218,0
2026-02-07 01:00:00,TBM-02,63.340631537872184,1.8964383651266512,0
2026-02-07 02:00:00,TBM-01,89.4049668953331,2.9865405964590495,0
2026-02-07 03:00:00,TBM-01,67.11726865234326,2.862409903332625,0
2026-02-07 04:00:00,TBM-01,62.43706820781672,2.150436201996472,0
2026-02-07 05:00:00,TBM-02,81.43983303032743,2.9591387849254582,0
2026-02-07 06:00:00,TBM-02,89.22844985595596,2.307987923871461,0
2026-02-07 07:00:00,TBM-02,83.6274397279808,2.555510400706552,0
2026-02-07 08:00:00,TBM-01,86.9525722296698,4.306106881268683,0
2026-02-07 09:00:00,TBM-02,65.91845893716646,4.006414946611313,0
2026-02-07 10:00:00,TBM-02,57.93827199909788,1.630376886765162,0
2026-02-07 11:00:00,TBM-01,93.01600382346584,3.546759176091257,0
2026-02-07 12:00:00,EXCAV-05,71.12784193389437,3.5302568990424326,0
2026-02-07 13:00:00,TBM-01,71.99000380253943,1.7665630401226433,0
2026-02-07 14:00:00,TBM-02,90.9383297021887,3.5368998793793747,0
2026-02-07 15:00:00,TBM-01,81.67476011280792,4.184138726571297,0
2026-02-07 16:00:00,EXCAV-05,80.47065326497929,1.7897096743800274,0
2026-02-07 17:00:00,TBM-01,100.98002813881301,1.9742474610871625,1
2026-02-07 18:00:00,TBM-02,67.27778123543828,3.7158953201591522,0
2026-02-07 19:00:00,EXCAV-05,86.13408153697485,3.044345779743083,0
2026-02-07 20:00:00,TBM-02,75.68415749876502,3.296328647715571,0
2026-02-07 21:00:00,EXCAV-05,78.22310734635909,3.106530294760447,0
2026-02-07 22:00:00,EXCAV-05,93.34162111695038,3.1516263288353294,0
2026-02-07 23:00:00,TBM-01,81.09402907547549,1.606175084520025,0
2026-02-08 00:00:00,TBM-01,81.4595529485956,3.7425859359593034,0
2026-02-08 01:00:00,TBM-02,87.87008804771763,3.852630993184996,0
2026-02-08 02:00:00,TBM-01,70.62056724548538,2.5935483303387747,0
2026-02-08 03:00:00,TBM-01,64.92948399193193,2.760870745167524,0
2026-02-08 04:00:00,EXCAV-05,62.4622896717476,1.4220032476998499,0
2026-02-08 05:00:00,TBM-01,51.40372092748798,3.2628292804160512,0
2026-02-08 06:00:00,EXCAV-05,99.67448555928387,3.3148516975427293,1
2026-02-08 07:00:00,EXCAV-05,61.7614996113398,2.74402808470062,0
2026-02-08 08:00:00,EXCAV-05,72.34495651697074,3.811918023883452,0
2026-02-08 09:00:00,TBM-02,71.67824040133296,2.4993304921180535,0
2026-02-08 10:00:00,TBM-02,78.68888037370921,3.30814533330424,0
2026-02-08 11:00:00,TBM-02,84.78884655047156,1.8823020951770957,0
2026-02-08 12:00:00,EXCAV-05,85.32568186031695,2.7788030642131853,0
2026-02-08 13:00:00,TBM-02,68.00307073717273,2.6430811678874475,0
2026-02-08 14:00:00,TBM-02,72.99453943456307,3.002777129836847,0
2026-02-08 15:00:00,TBM-01,78.39095940585959,2.467425764049977,0
2026-02-08 16:00:00,TBM-02,72.01570648579744,2.6816746638954987,0
2026-02-08 17:00:00,TBM-02,94.28814691223991,3.5434424542973555,0
2026-02-08 18:00:00,EXCAV-05,80.89169941965902,2.406912186485604,0
2026-02-08 19:00:00,EXCAV-05,83.8185334325978,1.3540806093351885,0
2026-02-08 20:00:00,EXCAV-05,82.95457522400895,4.374625513784879,0
2026-02-08 21:00:00,EXCAV-05,89.08168628982389,4.043308670821437,0
2026-02-08 22:00:00,EXCAV-05,77.17225870444449,1.6369635744049431,0
2026-02-08 23:00:00,EXCAV-05,59.43801662452984,3.4207370247206748,0
2026-02-09 00:00:00,TBM-02,79.7962554210317,2.347322706503791,0
2026-02-09 01:00:00,EXCAV-05,67.18371727449805,3.0371384937979533,0
2026-02-09 02:00:00,EXCAV-05,68.65659981900292,3.0648017161121444,0
2026-02-09 03:00:00,TBM-01,82.03636822506112,2.58903297971531,0
2026-02-09 04:00:00,TBM-02,89.85939685720362,2.094610900972243,0
2026-02-09 05:00:00,TBM-02,75.25525892083274,2.1785130529153665,0
2026-02-09 06:00:00,TBM-02,78.70599615118756,1.9754272760668816,0
2026-02-09 07:00:00,EXCAV-05,95.42657933562285,2.0513600125925997,1
2026-02-09 08:00:00,EXCAV-05,77.88903815386281,2.73953953895558,0
2026-02-09 09:00:00,EXCAV-05,106.22019737016474,2.155816009800323,1
2026-02-09 10:00:00,TBM-01,81.78611574757853,3.4138468591413575,0
2026-02-09 11:00:00,EXCAV-05,53.87084689013019,4.138521539802334,0
2026-02-09 12:00:00,TBM-01,84.04009945325438,2.2779520827669613,0
2026-02-09 13:00:00,TBM-02,79.57390061859333,3.0154640504818393,0
2026-02-09 14:00:00,EXCAV-05,90.47703304899295,3.2497165992726402,0
2026-02-09 15:00:00,TBM-01,83.0781762152395,3.2248020438273466,0
2026-02-09 16:00:00,TBM-01,73.33852819219472,2.8683597411244786,0
2026-02-09 17:00:00,EXCAV-05,60.308421164527616,3.46841417652375,0
2026-02-09 18:00:00,TBM-02,72.4917209125677,3.2340240574125914,0
2026-02-09 19:00:00,TBM-02,64.7937545494884,1.6861038199054317,0
2026-02-09 20:00:00,TBM-02,68.03371860234333,3.5822404579503457,0
2026-02-09 21:00:00,TBM-01,82.06294085304731,3.598561753540068,0
2026-02-09 22:00:00,TBM-01,95.03885405221688,2.1130425062392764,1
2026-02-09 23:00:00,TBM-01,79.73605835787578,2.834144051902842,0
2026-02-10 00:00:00,TBM-01,60.64940325557779,3.4149960935299624,0
2026-02-10 01:00:00,TBM-02,80.33523201864169,2.6116175623785742,0
2026-02-10 02:00:00,EXCAV-05,89.35957783974781,3.7656802429894105,0
2026-02-10 03:00:00,TBM-01,67.68260514816741,4.927485245157424,1
2026-02-10 04:00:00,TBM-01,73.39179399992499,2.092612570628516,0
2026-02-10 05:00:00,TBM-02,75.17625833675037,1.5570598571616023,0
2026-02-10 06:00:00,EXCAV-05,65.58122024301312,3.073436736044388,0
2026-02-10 07:00:00,EXCAV-05,82.77936520612631,3.449406254613529,0
2026-02-10 08:00:00,TBM-02,73.54862221670662,2.5922202635397076,0
2026-02-10 09:00:00,TBM-02,80.03438932688434,4.1079345969889305,0
2026-02-10 10:00:00,EXCAV-05,64.3500938663748,1.595254780249076,0
2026-02-10 11:00:00,TBM-01,69.75050039611908,3.4236267607284496,0
2026-02-10 12:00:00,EXCAV-05,83.66857629393326,2.2547252613169957,0
2026-02-10 13:00:00,TBM-02,70.52600217489879,4.347440115586567,0
2026-02-10 14:00:00,TBM-01,95.72356621480085,4.593263817851306,1
2026-02-10 15:00:00,TBM-01,70.20436577262477,2.1100090709949866,0
2026-02-10 16:00:00,TBM-02,77.69621670902264,2.305398577682278,0
2026-02-10 17:00:00,TBM-02,86.19108998247708,3.5736290982818217,0
2026-02-10 18:00:00,TBM-02,57.97961120480362,2.4515824151894368,0
2026-02-10 19:00:00,EXCAV-05,53.87029425623069,2.7591299038609853,0
2026-02-10 20:00:00,EXCAV-05,56.692124225158864,2.822849578488169,0
2026-02-10 21:00:00,TBM-01,90.15100924112619,1.0722941594221091,0
2026-02-10 22:00:00,TBM-02,68.37770224929064,2.7875460285151865,0
2026-02-10 23:00:00,TBM-01,105.69839142801902,2.1792450033422432,1
2026-02-11 00:00:00,TBM-01,68.22902881611134,2.356189459840205,0
2026-02-11 01:00:00,TBM-01,77.21461563836445,4.099268803121933,0
2026-02-11 02:00:00,TBM-01,93.50531943081451,1.6691437951486692,0
2026-02-11 03:00:00,TBM-02,99.07311465790947,3.5318846680731792,1
2026-02-11 04:00:00,TBM-01,99.73804291963677,2.548933362701372,1
2026-02-11 05:00:00,TBM-02,89.50039476711771,2.548215848353749,0
2026-02-11 06:00:00,TBM-02,87.28875030973755,3.51133470644654,0
2026-02-11 07:00:00,EXCAV-05,82.1103233904142,3.106046165112001,0
2026-02-11 08:00:00,TBM-02,84.34033291399965,3.313551697497578,0
2026-02-11 09:00:00,EXCAV-05,68.38577140405759,3.6713661944795746,0
2026-02-11 10:00:00,TBM-02,65.18161339893231,2.5018224551350094,0
2026-02-11 11:00:00,TBM-02,74.95950651106858,2.2489869389430246,0
2026-02-11 12:00:00,TBM-02,72.95778452970086,1.8233645260979814,0
2026-02-11 13:00:00,EXCAV-05,69.5612634080727,2.05713052301894,0
2026-02-11 14:00:00,EXCAV-05,83.35664936948058,5.454184982777853,1
2026-02-11 15:00:00,TBM-01,86.46366250284613,3.920211622663108,0
